Species,Latitude,Longitude
Quercus_fusiformis,32.265616,-97.694876
Quercus_fusiformis,29.812003,-98.099158
Quercus_fusiformis,30.39607,-97.849288
Quercus_fusiformis,30.412397,-98.050512
Quercus_fusiformis,32.231087,-98.203322
Quercus_fusiformis,30.625945,-97.662528
Quercus_fusiformis,32.240092,-98.205043
Quercus_fusiformis,29.71691,-95.341436
Quercus_fusiformis,33.193667,-97.104368
Quercus_fusiformis,30.336605,-97.754118
Quercus_fusiformis,32.83779,-96.710018
Quercus_fusiformis,31.268988,-97.77887
Quercus_fusiformis,32.770364,-97.089225
Quercus_fusiformis,32.836472,-96.573722
Quercus_fusiformis,29.819646,-98.387945
Quercus_fusiformis,32.727537,-97.438402
Quercus_fusiformis,32.218128,-98.212097
Quercus_fusiformis,32.215959,-98.217481
Quercus_fusiformis,32.215978,-98.217489
Quercus_fusiformis,30.49686,-97.800711
Quercus_fusiformis,30.243917,-97.748718
Quercus_fusiformis,29.559469,-98.454272
Quercus_fusiformis,30.308412,-97.821617
Quercus_fusiformis,25.788912,-100.347915
Quercus_fusiformis,25.788918,-100.347918
Quercus_fusiformis,29.869591,-98.194836
Quercus_fusiformis,29.552105,-98.752304
Quercus_fusiformis,26.183382,-98.112673
Quercus_fusiformis,25.405821,-101.015877
Quercus_fusiformis,26.126369,-97.957793
Quercus_fusiformis,30.284757,-97.734427
Quercus_fusiformis,29.496552,-98.705398
Quercus_fusiformis,30.175224,-97.730057
Quercus_fusiformis,30.333958,-97.839133
Quercus_fusiformis,26.16868,-97.599005
Quercus_fusiformis,25.787444,-100.348266
Quercus_fusiformis,29.869521,-98.19455
Quercus_fusiformis,25.78712,-100.347317
Quercus_fusiformis,30.371288,-97.78508
Quercus_fusiformis,30.201359,-97.907537
Quercus_fusiformis,30.281892,-97.734385
Quercus_fusiformis,29.948355,-97.145595
Quercus_fusiformis,26.182827,-98.330598
Quercus_fusiformis,30.617486,-98.072653
Quercus_fusiformis,32.74988,-97.27472
Quercus_fusiformis,25.788136,-100.348083
Quercus_fusiformis,26.189758,-98.193703
Quercus_fusiformis,29.75295,-98.704055
Quercus_fusiformis,25.787171,-100.348565
Quercus_fusiformis,25.784562,-100.344893
Quercus_fusiformis,25.787173,-100.349242
Quercus_fusiformis,25.786905,-100.348477
Quercus_fusiformis,29.579686,-98.631287
Quercus_fusiformis,25.788921,-100.349664
Quercus_fusiformis,25.788739,-100.348026
Quercus_fusiformis,25.79558,-100.269255
Quercus_fusiformis,30.202642,-97.888517
Quercus_fusiformis,25.632771,-100.704705
Quercus_fusiformis,25.784752,-100.348938
Quercus_fusiformis,29.273696,-98.227094
Quercus_fusiformis,30.195728,-98.466004
Quercus_fusiformis,30.505334,-98.819058
Quercus_fusiformis,30.462733,-97.821491
Quercus_fusiformis,30.376913,-97.784061
Quercus_fusiformis,30.346212,-97.685097
Quercus_fusiformis,30.27187,-97.771519
Quercus_fusiformis,25.964256,-100.177063
Quercus_fusiformis,30.033898,-97.892769
Quercus_fusiformis,30.033881,-97.893103
Quercus_fusiformis,30.033821,-97.892967
Quercus_fusiformis,30.033972,-97.892584
Quercus_fusiformis,33.155418,-98.769241
Quercus_fusiformis,31.268688,-98.61963
Quercus_fusiformis,30.034,-97.893214
Quercus_fusiformis,30.033981,-97.893354
Quercus_fusiformis,30.034648,-97.892972
