Species,Latitude,Longitude
Quercus_phellos,35.75471,-78.849409
Quercus_phellos,38.055441,-76.646865
Quercus_phellos,33.798454,-79.013493
Quercus_phellos,37.760928,-77.47863
Quercus_phellos,37.762005,-77.477501
Quercus_phellos,41.068068,-73.782156
Quercus_phellos,38.378809,-75.794334
Quercus_phellos,38.520019,-76.093473
Quercus_phellos,31.492669,-94.744289
Quercus_phellos,38.890276,-77.108977
Quercus_phellos,40.342307,-74.643187
Quercus_phellos,39.097836,-76.047509
Quercus_phellos,35.382058,-87.995178
Quercus_phellos,38.997442,-77.527077
Quercus_phellos,35.720136,-87.261022
Quercus_phellos,33.836679,-79.137919
Quercus_phellos,34.652796,-92.964329
Quercus_phellos,30.211754,-92.020107
Quercus_phellos,39.145838,-76.629321
Quercus_phellos,38.82012,-77.230863
Quercus_phellos,38.069135,-78.489124
Quercus_phellos,34.424823,-93.205651
Quercus_phellos,39.425207,-76.66496
Quercus_phellos,27.993689,-82.762591
Quercus_phellos,35.286195,-77.579595
Quercus_phellos,35.879406,-84.206601
Quercus_phellos,39.714507,-75.050221
Quercus_phellos,39.002187,-77.026355
Quercus_phellos,38.77328,-90.803904
Quercus_phellos,36.119521,-80.389199
Quercus_phellos,30.437558,-90.432819
Quercus_phellos,37.143275,-76.409721
Quercus_phellos,35.084871,-85.336655
Quercus_phellos,35.916861,-79.064184
Quercus_phellos,35.879511,-79.067733
Quercus_phellos,29.756092,-94.688022
Quercus_phellos,37.764888,-77.475366
Quercus_phellos,37.761967,-77.479937
Quercus_phellos,37.763373,-77.478197
Quercus_phellos,37.765781,-77.479292
Quercus_phellos,37.763388,-77.478188
Quercus_phellos,37.612395,-77.330115
Quercus_phellos,37.76314,-77.477605
Quercus_phellos,30.14075,-95.167595
Quercus_phellos,36.021076,-78.894669
Quercus_phellos,36.329574,-76.176126
Quercus_phellos,37.234903,-80.413528
Quercus_phellos,37.335433,-88.838474
Quercus_phellos,36.254635,-78.96693
Quercus_phellos,35.482793,-93.463855
Quercus_phellos,34.112276,-84.554984
Quercus_phellos,36.084649,-79.4527
Quercus_phellos,40.084685,-75.229741
Quercus_phellos,38.785525,-75.727662
Quercus_phellos,38.967848,-76.934437
Quercus_phellos,36.57739,-82.231125
Quercus_phellos,32.354805,-86.254608
Quercus_phellos,38.732013,-75.778913
Quercus_phellos,34.995358,-82.402418
Quercus_phellos,32.861003,-83.76894
Quercus_phellos,34.776958,-82.359531
Quercus_phellos,37.255501,-88.983215
Quercus_phellos,38.742708,-75.83066
Quercus_phellos,38.798231,-75.740491
Quercus_phellos,34.646862,-86.620072
Quercus_phellos,38.689295,-75.956107
Quercus_phellos,37.571753,-84.291725
Quercus_phellos,35.113169,-85.174286
Quercus_phellos,35.773918,-81.296338
Quercus_phellos,32.624,-95.4442
Quercus_phellos,39.113917,-77.128839
Quercus_phellos,37.813525,-77.557389
Quercus_phellos,38.831037,-75.24692
Quercus_phellos,35.212385,-80.850439
Quercus_phellos,39.108276,-76.438372
Quercus_phellos,35.449195,-86.026162
Quercus_phellos,38.72824,-75.972575
Quercus_phellos,38.980898,-76.997081
Quercus_phellos,39.510218,-84.737745
Quercus_phellos,33.161421,-90.936077
Quercus_phellos,35.770097,-78.717747
Quercus_phellos,36.341294,-94.188716
Quercus_phellos,35.284748,-93.201839
Quercus_phellos,39.053202,-75.758057
Quercus_phellos,38.491935,-77.985436
Quercus_phellos,32.65773,-85.482918
Quercus_phellos,38.773486,-77.557322
Quercus_phellos,32.219779,-95.284727
Quercus_phellos,38.760677,-75.879148
Quercus_phellos,32.686684,-95.810554
Quercus_phellos,29.468735,-98.472285
Quercus_phellos,40.389245,-74.130469
Quercus_phellos,37.342854,-89.549104
Quercus_phellos,32.848347,-88.245842
Quercus_phellos,33.973278,-84.332254
Quercus_phellos,38.152882,-84.518695
Quercus_phellos,36.116706,-80.351978
Quercus_phellos,38.986038,-76.015892
Quercus_phellos,33.622426,-83.870753
Quercus_phellos,37.670968,-77.924959
Quercus_phellos,33.942459,-81.04453
Quercus_phellos,29.757683,-95.682526
Quercus_phellos,38.899022,-77.056808
Quercus_phellos,36.278217,-79.784025
Quercus_phellos,30.481425,-90.120381
Quercus_phellos,34.342806,-83.822731
Quercus_phellos,38.896365,-77.076861
Quercus_phellos,39.248972,-76.816558
Quercus_phellos,33.221735,-87.541779
Quercus_phellos,36.147354,-79.95217
Quercus_phellos,38.869766,-77.825052
Quercus_phellos,35.961973,-78.979192
Quercus_phellos,35.964523,-78.980462
Quercus_phellos,38.999614,-76.998828
Quercus_phellos,35.791721,-79.000047
Quercus_phellos,28.657079,-81.440637
Quercus_phellos,33.948731,-80.0551
Quercus_phellos,35.470617,-81.940537
Quercus_phellos,38.00106,-84.538928
Quercus_phellos,38.856815,-75.733217
Quercus_phellos,35.90483,-79.044967
