Species,Latitude,Longitude
Quercus_canariensis,36.1254,-5.5778
Quercus_canariensis,36.1261,-5.5445
Quercus_canariensis,36.1266,-5.5223
Quercus_canariensis,36.1086,-5.5217
Quercus_canariensis,36.0993,-5.5326
Quercus_canariensis,36.1088,-5.5107
Quercus_canariensis,36.082,-5.4987
Quercus_canariensis,36.6475,-5.6063
Quercus_canariensis,36.3145,-5.5841
Quercus_canariensis,36.1169,-5.5553
Quercus_canariensis,40.7372,-6.7973
Quercus_canariensis,38.1809,-4.4842
Quercus_canariensis,37.3337,-8.4868
Quercus_canariensis,36.32872457182154,-5.501172820057649
Quercus_canariensis,39.05878172971334,-4.561200449080624
Quercus_canariensis,38.42877142686277,-4.431187286134137
Quercus_canariensis,38.508772677807436,-4.451189005744069
Quercus_canariensis,38.42877298645659,-4.2811844939800405
Quercus_canariensis,38.44877293532227,-4.321185575260587
Quercus_canariensis,38.418775294268315,-4.041179845837206
Quercus_canariensis,38.458773741403135,-4.2611846251249315
Quercus_canariensis,36.60872773393437,-5.631179549455924
Quercus_canariensis,36.33872237950194,-5.731177099298449
Quercus_canariensis,36.52872675039915,-5.6011777493635275
Quercus_canariensis,36.61873138098495,-5.291173583478193
Quercus_canariensis,35.34871147383598,-5.3011542629809405
Quercus_canariensis,34.108704016333796,-4.251117404463876
Quercus_canariensis,36.23871854489322,-5.951179465741694
Quercus_canariensis,38.16876797254294,-4.311180709433606
Quercus_canariensis,39.4087796872429,-5.3812218047465725
Quercus_canariensis,38.32874501052444,-6.771228287013794
Quercus_canariensis,39.58878302833072,-5.391225186251438
Quercus_canariensis,39.67878721896245,-5.16122252232648
Quercus_canariensis,35.08871031964825,-5.031145564510175
Quercus_canariensis,32.19865773801527,-6.511130892569082
Quercus_canariensis,36.478727993296964,-5.401173367300181
Quercus_canariensis,36.44882149247138,4.279013621031729
Quercus_canariensis,35.238708530538354,-5.431154939672816
Quercus_canariensis,35.25870842525472,-5.471155951082678
Quercus_canariensis,38.39877212866941,-4.3111845493701795
Quercus_canariensis,37.3587089152821,-8.601243980012388
Quercus_canariensis,41.07,0.85
Quercus_canariensis,33.43473,-5.23189
Quercus_canariensis,34.78333,-1.36667
Quercus_canariensis,34.05,-4.2
Quercus_canariensis,36.527902,-5.706033
Quercus_canariensis,36.307043,-5.670527
Quercus_canariensis,36.549932,-5.698312
Quercus_canariensis,36.524364,-5.685543
Quercus_canariensis,36.139118,-5.657254
Quercus_canariensis,36.531859,-5.706807
Quercus_canariensis,36.536293,-5.70723
Quercus_canariensis,36.527128,-5.70997
Quercus_canariensis,37.925451,-5.77587
Quercus_canariensis,36.331828,-5.666462
Quercus_canariensis,36.332153,-5.999627
Quercus_canariensis,36.203518,-5.652203
Quercus_canariensis,36.624031,-5.679092
Quercus_canariensis,36.346516,-5.683484
Quercus_canariensis,36.531463,-5.706414
Quercus_canariensis,36.36258,-5.650618
Quercus_canariensis,36.537431,-5.707515
Quercus_canariensis,36.440536,-5.664468
Quercus_canariensis,36.330853,-5.664958
Quercus_canariensis,37.926598,-5.777289
Quercus_canariensis,36.359486,-5.645053
Quercus_canariensis,36.337557,-5.716183
Quercus_canariensis,36.211658,-5.632548
Quercus_canariensis,36.364779,-5.652275
Quercus_canariensis,36.531341,-5.707002
Quercus_canariensis,36.340832,-5.676104
Quercus_canariensis,36.272976,-5.719685
Quercus_canariensis,36.33225,-5.658066
Quercus_canariensis,36.525717,-5.710211
Quercus_canariensis,36.338336,-5.673701
Quercus_canariensis,36.521434,-5.687585
Quercus_canariensis,36.527284,-5.686347
Quercus_canariensis,36.335753,-5.715084
Quercus_canariensis,36.320813,-5.659671
Quercus_canariensis,36.520627,-5.69103
